lichess_id,ply,result,risck_player
1hTprozJ,67,1-0,White
OqZcUrlI,88,0-1,Black
2CtvB7Ky,72,0-1,Black
2CtvB7Ky,76,0-1,Black
VO8eOgyl,77,0-1,White
SNVBbSgc,126,1-0,Black
7uzw1jPS,78,0-1,Black
wxYDJGtI,101,0-1,White
AukEqMFY,80,1-0,Black
a4LKrROH,72,0-1,Black
HSvfSxXM,78,0-1,Black
HSvfSxXM,84,0-1,Black
AbBAtvjK,45,1-0,White
6OMfItrq,63,1-0,White
mZn1Gpjm,72,0-1,Black
ANcvnySr,77,1-0,White
pEvatVWk,61,0-1,White
QqgKdAkD,81,1-0,White
Kwp2dT5j,64,0-1,Black
8ffzfpoV,75,1-0,White
TI0TCnFI,97,1/2-1/2,White
sNxN8lIb,149,1/2-1/2,White
lWeL9FWU,39,1-0,White
2csB7pfl,59,1-0,White
dYWOFtaG,61,1-0,White
TQotWy3V,76,0-1,Black
DugiG7js,75,1-0,White
t39K0C8s,67,1-0,White
PHyPdY49,61,1-0,White
cEW4tmXL,92,0-1,Black
qoDHrzir,40,0-1,Black
NNOSlNTF,80,0-1,Black
2ysNH2sk,82,0-1,Black
rLz2RkcD,83,1-0,White
UaTOZg1D,40,0-1,Black
kcubqp6v,73,1-0,White
ZBZ0W6t3,78,0-1,Black
ZBZ0W6t3,80,0-1,Black
ztoBQrJ8,41,1-0,White
uedsFTos,58,0-1,Black
3ixcubIs,116,1-0,Black
QKd481Y9,58,0-1,Black
H056Ygqz,60,0-1,Black
OQCz8VOE,70,1-0,Black
OQCz8VOE,72,1-0,Black
OQCz8VOE,74,1-0,Black
bRm1lBvC,85,1-0,White
2Ii3a6qG,47,1-0,White
RKMc8TRT,68,0-1,Black
knbcheTB,74,0-1,Black
D6LWvibw,104,0-1,Black
XDWF4VDU,73,1-0,White
zAcxFi73,80,0-1,Black
RTRdtGgC,107,0-1,White
gLJoiNB6,112,0-1,Black
05TZ8izZ,55,1-0,White
5zoIaaH4,83,1-0,White
rgy4aJwA,82,0-1,Black
fGzfYTAp,106,0-1,Black
R7kToHZ0,68,0-1,Black
06xRNasE,39,1-0,White
iFLtIKOd,79,1-0,White
KN7S9AbQ,79,1/2-1/2,White
lHB1BFUK,56,0-1,Black
n8fWTrnt,57,0-1,White
GXf4qhvO,64,0-1,Black
YerA1i9X,53,1-0,White
mmYzOc0b,68,0-1,Black
mmYzOc0b,70,0-1,Black
1ZNYyL7r,27,1-0,White
mXygk34D,120,1-0,Black
IFOzGzPq,126,0-1,Black
YKGOloLA,74,0-1,Black
YKGOloLA,76,0-1,Black
YKGOloLA,79,0-1,White
mLfm9KPf,100,1-0,Black
7tyoZoms,69,1-0,White
RQjZ7yFw,72,0-1,Black
c4DRpkbU,56,0-1,Black
694cbzHF,96,0-1,Black
RoO1IByf,111,1-0,White
xNaiWPO7,68,0-1,Black
sPWKVESg,78,0-1,Black
IsxLNmv8,49,1-0,White
5InL8wjg,80,0-1,Black
O7sLc3XX,92,0-1,Black
O7sLc3XX,97,0-1,White
Hf07cigL,75,1-0,White
cZkv3wfx,67,0-1,White
PqlOZ3yc,56,0-1,Black
U6AdxsxW,103,1-0,White
FhXtbzVm,50,0-1,Black
aD03lHKN,65,1-0,White
RHyvM4eu,78,0-1,Black
pneL5ufE,101,1-0,White
pneL5ufE,103,1-0,White
lOZg1R8B,57,0-1,White
ig6rLYfc,78,0-1,Black
fViYeIvx,83,1-0,White
O31SSlPm,93,0-1,White
C963noDp,116,1-0,Black
6zhv1LAD,64,0-1,Black
JEXcb1iu,73,1-0,White
JdZsKRKS,83,1-0,White
jkK3wmD6,73,1-0,White
iRkbwqSa,94,0-1,Black
0LKEkyPi,74,0-1,Black
bFdw6sXh,59,1-0,White
QNV0IFTt,101,1/2-1/2,White
Scp0lMYW,70,0-1,Black
9VV3n7pB,81,1-0,White
mod82YIN,139,1-0,White
tmB52E3S,80,0-1,Black
nKzKGIzV,141,1-0,White
THrzpciD,83,1-0,White
kOLY8zdg,56,1-0,Black
CTmF8XmR,91,1-0,White
mRxKlQb8,99,1-0,White
7XqFRrqS,118,0-1,Black
m1z4vvOm,143,1-0,White
JD6qfpaE,52,0-1,Black
ZvSU23y6,62,0-1,Black
l2ir1EUS,78,0-1,Black
jFmYCatd,81,1-0,White
QeU3dq47,67,1-0,White
QeU3dq47,73,1-0,White
zgeyEKTA,85,0-1,White
r2wLK5pN,92,0-1,Black
6o5TztZ9,108,1/2-1/2,Black
gnX40YU6,71,1-0,White
0gSMHdeJ,91,0-1,White
Umi5awJM,61,0-1,White
yUHddBsB,48,0-1,Black
Ujg4qNve,127,1-0,White
9ewJXIpu,64,0-1,Black
9ewJXIpu,66,0-1,Black
1KCpmDNh,72,0-1,Black
NGuLexrB,56,0-1,Black
U4UDQ53R,110,0-1,Black
8Ez2s3dg,54,0-1,Black
IQsfzpHG,34,0-1,Black
9IkDqu3D,85,0-1,White
0UU6LYU7,108,0-1,Black
EkWnOvrK,80,0-1,Black
zj8hxj9n,81,1-0,White
rfD9Qqat,70,0-1,Black
3qbaNqsC,76,0-1,Black
F1pLzwkq,58,0-1,Black
GSylzRlu,77,1-0,White
0omJ5Vfg,71,1-0,White
0omJ5Vfg,73,1-0,White
0omJ5Vfg,75,1-0,White
M5jcJZGd,54,0-1,Black
Vs369m8v,104,0-1,Black
3C1wyNR9,46,0-1,Black
mZu5pRi2,55,1-0,White
pnsSjXPc,131,1/2-1/2,White
4q7JM3QY,98,1-0,Black
dRfCRzp7,56,0-1,Black
Xi6ciYqC,57,0-1,White
xcBWTHcN,54,1-0,Black
2VMJMedH,56,0-1,Black
FvNAeNMx,97,0-1,White
CIpwxgOV,108,1-0,Black
fMvc6s78,97,1-0,White
BXYksEmm,56,0-1,Black
N11r1ZQj,189,1-0,White
Wqec7OC5,101,1-0,White
pwN89r5R,102,1/2-1/2,Black
k0DYI3vR,61,1-0,White
CFa2E3TV,68,1-0,Black
cJ4GZDcV,69,1-0,White
c4WojUwk,118,0-1,Black
PUzoNgpT,98,1-0,Black
O4HC5Zz0,81,0-1,White
O4HC5Zz0,97,0-1,White
HCXcKn7S,33,1-0,White
HCXcKn7S,35,1-0,White
X1Gdq1tK,83,1-0,White
o06Z8aks,71,0-1,White
gnhW3qQS,73,1-0,White
gDpWEgLG,144,1/2-1/2,Black
39XkuN4T,133,1/2-1/2,White
stUDTVkr,73,1-0,White
5JajRxYA,100,1-0,Black
M4HMi3FI,91,0-1,White
1MgaGVkh,74,0-1,Black
M760PFZ6,117,1-0,White
93pcRZyP,83,1-0,White
c90iu6V8,73,1-0,White
OlfdGJTi,108,0-1,Black
VVkLOnp9,66,0-1,Black
w95LNMWG,39,1-0,White
6d6Mt0dS,70,0-1,Black
AYxwnWAA,74,0-1,Black
2Ua2XnFg,63,1-0,White
7tMsxcsm,49,1-0,White
M9slZrYb,92,0-1,Black
AALrPyGn,117,1/2-1/2,White
ukFtFBk7,59,1-0,White
94aVMTLu,88,0-1,Black
VxZn1wNI,52,0-1,Black
gyV6WYKs,50,0-1,Black
RzLnBx06,137,1-0,White
P9BgBZpp,121,1-0,White
dzh3O8nl,53,1-0,White
tXc8DimM,94,0-1,Black
QTLyBJEm,57,1-0,White
VZrlXf7D,72,0-1,Black
OgU39J6Y,130,1-0,Black
pczZGb70,79,1-0,White
6RPqKSqH,56,0-1,Black
8qjfBRhb,70,0-1,Black
pHwZwfoh,114,0-1,Black
Fnn5nN3j,71,1-0,White
uJRu1hHK,74,0-1,Black
mXL4YnVU,49,1-0,White
gMJRtUpT,74,0-1,Black
BzfEnrmv,57,1-0,White
fLcY3pAL,74,0-1,Black
SEAWl4rN,77,1-0,White
13fKx7s1,104,0-1,Black
Kw7vTc9q,51,1-0,White
4SG8RhJc,75,1-0,White
4SG8RhJc,84,1-0,Black
ycZHCyPn,64,0-1,Black
huIjFppN,81,1-0,White
B4nIkETw,40,0-1,Black
9CEN9PZD,48,0-1,Black
2SbiGsXI,70,0-1,Black
AErxHfWK,64,0-1,Black
lXe42xV1,134,0-1,Black
YASh1ETU,87,1-0,White
T4FTTLqK,63,1-0,White
JWE9Xo3L,86,0-1,Black
bVpsej5N,82,0-1,Black
YPYCiMfc,75,1-0,White
UINSITDM,65,1-0,White
hfcIh1LW,69,1/2-1/2,White
2xOk3Jey,113,0-1,White
uFOEwdwv,103,1/2-1/2,White
gsWAAtMt,47,1-0,White
JLFKL4ck,113,1/2-1/2,White
EZeIbjnj,70,0-1,Black
PXxkMGvW,123,1/2-1/2,White
aKAvkQH4,87,1-0,White
k0Jirf3I,101,1-0,White
ZHgFCxcM,58,0-1,Black
ZHgFCxcM,62,0-1,Black
JAQmjtCQ,82,0-1,Black
psO3pbOM,85,1-0,White
qBOGSJ8v,48,0-1,Black
vZYPEaSe,75,0-1,White
sYyR7Ryo,53,1-0,White
kDCPdsh0,66,0-1,Black
xxDJRyX0,64,0-1,Black
840NnSi1,61,1-0,White
yHjxq6Pm,60,0-1,Black
lBQFlquN,57,1-0,White
NLrfwPaE,56,0-1,Black
KuxRX54c,82,0-1,Black
tIgnpHWl,114,1/2-1/2,Black
lOZlc1ln,58,0-1,Black
fxKNS7w3,66,1-0,Black
TwSUcjxO,48,0-1,Black
mzQ4RWtZ,86,0-1,Black
hTE0q8ei,87,1-0,White
GY3soNoK,44,0-1,Black
SXilNssU,117,1-0,White
tY0L2P0b,88,0-1,Black
4ip3TTr4,101,0-1,White
AzzqO90S,71,0-1,White
VhdzIoT0,73,1-0,White
IPQqdNlA,72,0-1,Black
UMnP5ke6,54,0-1,Black
7WIgXJNV,83,0-1,White
QT0YXy2X,52,0-1,Black
wynm6IPG,100,0-1,Black
gtmt2LzN,86,0-1,Black
UvRvtsXL,65,0-1,White
FFBMm27O,54,0-1,Black
uKKvnRz1,67,1-0,White
NQXfDsoc,66,0-1,Black
WljTJARt,86,0-1,Black
4NoWT9y2,66,0-1,Black
PU11MTC9,66,0-1,Black
iKQyRvcV,71,1-0,White
FKROk8hT,63,1-0,White
DFdPp3dm,84,0-1,Black
pvVJbMVI,60,0-1,Black
hwmdb0bj,94,0-1,Black
RXMId0Zr,75,1-0,White
OXo4bZd3,70,0-1,Black
VNNH1lYQ,87,1-0,White
M7JMh3vp,90,0-1,Black
C37OWzhn,53,1-0,White
QAU2INbE,86,0-1,Black
V4HiC6lw,78,0-1,Black
ARQvGyYz,76,0-1,Black
kKV8GHFT,79,1-0,White
2QJ8nlfa,70,0-1,Black
3Bt4fSbU,97,1-0,White
8oYnCV5o,77,0-1,White
Nw14UhtD,55,0-1,White
oNd8ZBpq,89,1-0,White
VqCftrEK,74,0-1,Black
L056Dg2K,83,1-0,White
TbaDXsS0,63,1-0,White
dHIcIrS8,89,1-0,White
dHIcIrS8,93,1-0,White
zWiHDKgR,42,0-1,Black
MbAsHSB3,69,1-0,White
xSLHvmtT,104,0-1,Black
OBi4rq76,69,1-0,White
fzx5BMNG,91,0-1,White
LpMglNFm,89,1-0,White
RNKIgq0s,116,1/2-1/2,Black
N6w36jpc,76,0-1,Black
apHjohq5,89,0-1,White
Hjjw4aym,76,0-1,Black
8rE7tNxZ,33,1-0,White
xpkKj5Mm,41,1-0,White
khEJaPc8,68,0-1,Black
LCAuKayd,60,0-1,Black
adXAmmth,99,1-0,White
5ofQdH0A,53,1-0,White
NGuqCnNS,63,1-0,White
pAM9kHoH,122,0-1,Black
voWWoUIq,78,0-1,Black
Ymi6wOsq,110,1-0,Black
VVv0D1Hv,86,0-1,Black
5GSCg6J7,61,1-0,White
vMvZF43J,104,0-1,Black
K6PpchQi,53,0-1,White
MGbn4qME,94,0-1,Black
5kICrf4Z,71,1-0,White
qlvivziU,131,1/2-1/2,White
4VvKWwnH,93,1-0,White
VKEfmz3Z,125,1-0,White
5xlweA3J,93,0-1,White
oHYaH7e3,69,0-1,White
oHYaH7e3,80,0-1,Black
Bxh2VFUg,143,0-1,White
Bxh2VFUg,154,0-1,Black
orFKJgJa,48,0-1,Black
zEU9hQc9,62,0-1,Black
egirUhMx,63,1-0,White
S3eC4b8C,84,1-0,Black
FnWVmH96,73,1-0,White
7J6CHXNc,83,1-0,White
vsvuSbDH,123,1-0,White
Y3hu9uOS,87,1-0,White
q0C89x6Y,51,1-0,White
JCnj9Mvd,65,1-0,White
SIZ4gy4T,77,0-1,White
4hOCjUOS,67,1-0,White
ofcPCpv5,68,0-1,Black
zYbJw8pC,77,0-1,White
CgbCzv28,113,1-0,White
Frk0SLvp,109,1-0,White
bb3Os2ZO,88,0-1,Black
e473rgA4,51,1-0,White
x2Sb6X4e,73,0-1,White
z8KjJMjb,72,0-1,Black
oN4TaGkQ,86,0-1,Black
VW4QkFq8,118,1-0,Black
9D80uBv9,87,1-0,White
m13fgFYu,119,0-1,White
FJA4Xypf,83,1-0,White
ek2RZnHl,72,1-0,Black
ek2RZnHl,81,1-0,White
jawmRdQ6,82,0-1,Black
iZWTUbpR,92,0-1,Black
zywQvMNM,70,1-0,Black
3k8knfic,53,1-0,White
fUrG5dOb,82,0-1,Black
zEm97adt,59,1-0,White
mjMvAgO8,47,1-0,White
LbDP2Pfr,50,0-1,Black
Ahc8bI0j,69,1-0,White
4BM5HVLu,86,1-0,Black
LhhLph7d,94,0-1,Black
PMuKqcO8,82,1-0,Black
Ga43YoKy,89,1-0,White
iDVBo0eE,40,0-1,Black
XSEoDmun,130,0-1,Black
GiH3B2T6,121,1-0,White
gIrpuTPX,49,1-0,White
J6c3iUs9,67,1-0,White
jWG3SRpV,91,1-0,White
ROf1EHYv,79,1-0,White
dM6MkUop,63,1-0,White
7Gg3ObBn,59,1-0,White
oMDYE6sz,66,0-1,Black
fWWA9aNn,36,0-1,Black
6Cg1kLtZ,95,1-0,White
8wrUvjh3,75,0-1,White
AZXfEksd,93,1-0,White
rTsp1IQG,106,0-1,Black
Ebkj3Wek,91,1-0,White
iyUE8oPv,86,0-1,Black
EahPc0Xj,78,0-1,Black
RsGAJJyk,60,1-0,Black
ATn3nlDe,71,0-1,White
f07VCMJT,122,0-1,Black
5vttydir,59,1-0,White
SOAuotWg,71,1-0,White
KAdbzpM2,50,0-1,Black
g798xKCL,91,1-0,White
pXv9f7eG,78,1/2-1/2,Black
nCUXZ69K,100,0-1,Black
aJng6KXy,84,0-1,Black
1VUBOGZz,72,0-1,Black
XcppwbLP,65,0-1,White
wRhijFle,78,0-1,Black
Yl9hNCV2,74,0-1,Black
KIDXv8nC,101,1-0,White
H0XStxBV,146,1-0,Black
IasHIJdR,57,1-0,White
VutWg2nI,58,0-1,Black
D5ifI1Cu,39,1-0,White
uwa0uBYm,84,0-1,Black
Y9P8iqq0,53,1-0,White
Cr5IveDz,73,1-0,White
RnSGjXtN,71,1-0,White
iq8TFScC,75,1-0,White
tCD8Iw38,76,0-1,Black
i0MH7rLD,65,1-0,White
jDbEAG9Y,67,1-0,White
XU0J0gln,62,0-1,Black
ePZkkzyV,90,0-1,Black
G68U7hXl,105,1/2-1/2,White
r619Cqaw,63,1-0,White
E8CCB9Xw,90,0-1,Black
DsW0oihu,52,0-1,Black
NmuzBshA,95,1-0,White
tWOFkDxC,81,1-0,White
NbCmAOAE,61,1-0,White
svA0LmY4,55,1-0,White
nH4ev9ez,101,1-0,White
a7YllZjj,84,1-0,Black
tXke5kIW,89,0-1,White
hvG30lv0,51,1-0,White
WTXbx9Le,79,0-1,White
4GRSUfw3,81,0-1,White
QyHpuRz2,46,0-1,Black
ygCvmFTA,63,1-0,White
ICF5XIE1,88,0-1,Black
E1gBJ55w,135,1-0,White
XKEZni9Z,75,1-0,White
GxBLITn7,79,1-0,White
GxBLITn7,83,1-0,White
1CfN2mnH,73,1-0,White
iReXGIMu,80,0-1,Black
gSRSOEKD,70,0-1,Black
Iye9PvI9,77,1-0,White
tV4WnYJ0,70,0-1,Black
ei82Apbs,94,1-0,Black
TXp58sD1,76,0-1,Black
tiBdJPLu,56,0-1,Black
JvVgGtI9,105,1-0,White
GoB1Cdkj,47,1-0,White
CpkaHRnw,74,0-1,Black
j2g0sQHU,82,1-0,Black
HGKEFDCQ,47,0-1,White
BCi2FoFh,114,0-1,Black
M8gvQkov,61,1-0,White
gyA5Rm2k,88,0-1,Black
r1cH7zuc,81,1-0,White
v6V8omle,89,1-0,White
7AYsIOw9,51,1-0,White
OUIhBLoq,76,0-1,Black
hIKoYOXC,105,1-0,White
FLV1vs4a,97,1-0,White
jRm4K0ct,76,1-0,Black
Ut93xqNM,49,1-0,White
XwFCu7L5,59,1-0,White
3lf5WAJg,39,1-0,White
Cco3iUdk,66,0-1,Black
csqK6cNZ,121,0-1,White
CosYeYTb,83,1-0,White
Pnz83HdJ,57,1-0,White
vqThEQKM,59,1-0,White
V8XupvwJ,87,1-0,White
ORRh9UM4,83,1-0,White
aIP6WRK9,69,1-0,White
o0qHoyDs,82,1-0,Black
oxilVseV,57,1-0,White
uaZlWoaL,65,0-1,White
DzaM2gLE,85,1-0,White
EvQjcpfp,49,1-0,White
gJapiM2B,59,1-0,White
0Rprzl1r,109,0-1,White
vM3mCdGY,76,0-1,Black
Irr4nftq,69,1-0,White
Bq5tSTZy,123,0-1,White
b582cnqf,71,1-0,White
9TZ3inSh,62,0-1,Black
t0HKrtLM,57,1-0,White
t0HKrtLM,59,1-0,White
sI6lVfq8,71,1-0,White
E075EAKY,67,1-0,White
E8TqhOhd,104,0-1,Black
Vr3ibYbI,53,1-0,White
TUM8xBHj,96,0-1,Black
PVmQOwsd,120,0-1,Black
sKLR4geX,72,0-1,Black
LkgO3kT0,82,1-0,Black
40racMsM,79,0-1,White
3LeBEwLc,65,1-0,White
46R0I3RU,81,1-0,White
XImvRoOh,65,1-0,White
J9kZ9UjV,76,1-0,Black
KCs0Y1C1,83,1-0,White
XFQUxsE9,66,0-1,Black
XFQUxsE9,74,0-1,Black
F3xuBF0x,61,1-0,White
GiCOBJnH,91,1-0,White
sIckDL2c,40,0-1,Black
1RSmoK5F,88,0-1,Black
FGDG5bOg,90,1-0,Black
XH6nNr5Q,81,1-0,White
N87PKLJ9,104,1-0,Black
oL0LSSRD,127,1-0,White
wbPCp5kF,63,1-0,White
bV6WpC24,110,0-1,Black
SchFqi7o,51,1-0,White
xhYOYCmL,60,0-1,Black
kdQCrXHi,82,0-1,Black
Fbh1AbIx,75,1-0,White
2kWVM4Pq,92,0-1,Black
jP7O4h3L,79,0-1,White
2dg8JoVF,82,0-1,Black
tOYdovTP,85,1-0,White
p46L95Zq,83,1-0,White
as5F6Gmy,69,1-0,White
qyjlnB8Z,51,1-0,White
Dy1bCpBx,71,1-0,White
tCq7lekM,86,1-0,Black
DNsy34fC,103,1-0,White
pz3iPalA,89,1/2-1/2,White
RcAMxR0R,74,1-0,Black
H931TWwX,83,1-0,White
xzGJwmcI,91,1-0,White
gPixgxAC,68,0-1,Black
P5dvnhot,52,0-1,Black
bGtyBQzu,77,1-0,White
A6nhdIXg,65,1-0,White
MwPcCFLu,83,0-1,White
JjMYUAOQ,87,1-0,White
NsegXrEh,117,0-1,White
NsegXrEh,119,0-1,White
KDB6UAOU,82,0-1,Black
KDB6UAOU,84,0-1,Black
ItatQ0du,100,1-0,Black
NVXJZR2X,81,1-0,White
v8ofb5P8,75,1-0,White
aP6i0ic4,93,1-0,White
kUvPhmnQ,83,1-0,White
HmPzJY63,82,1-0,Black
DaP8oeat,57,0-1,White
k2rnBkZt,68,0-1,Black
irDXZ3vm,109,1-0,White
Fr7sRJ9g,91,1-0,White
8mFEMPiY,67,1-0,White
Vxc4zDIN,73,1-0,White
Bt9VxOLP,64,0-1,Black
Bt9VxOLP,66,0-1,Black
sNOsIxeb,48,0-1,Black
AbmGMBe0,68,0-1,Black
KPHc0hJn,71,1-0,White
vQG2EGYu,108,1-0,Black
hqrmbz7Y,54,0-1,Black
hqrmbz7Y,65,0-1,White
yQFXFNE7,43,1-0,White
4hmG2txy,92,0-1,Black
LR6EROiv,48,0-1,Black
eHg2o7fc,68,0-1,Black
O7nyLMtz,61,1-0,White
vmc7xtt7,80,1-0,Black
D1K4EATA,78,0-1,Black
EiPWrDan,80,1-0,Black
nvk8FEcY,36,0-1,Black
evH0ya4i,88,0-1,Black
2ESZmix5,81,1-0,White
ZgDb0kNM,62,0-1,Black
tfEbe2dr,73,0-1,White
BYPJW8YU,93,1-0,White
m3Dh6BqK,71,1-0,White
ObUGVMsN,77,0-1,White
LMaZmK4z,56,0-1,Black
E310F8Vi,113,1-0,White
nf73UpjQ,78,0-1,Black
yjYpCAg6,64,0-1,Black
dTSD33nw,66,1-0,Black
brv3QkjJ,80,0-1,Black
wh8jGXlb,65,1-0,White
atmCiI3u,73,0-1,White
QXiYAAxh,68,1-0,Black
ss9JzSpv,81,1-0,White
iM4m4glr,98,1-0,Black
auozQ2wI,71,1-0,White
RMvBSWqH,94,1-0,Black
VzR3qTsK,65,1-0,White
2KYbEaIX,89,0-1,White
Mtu6bAJB,74,0-1,Black
AsAV1W7k,88,0-1,Black
D4cdGHHV,87,0-1,White
4iTI1nJB,136,1-0,Black
dvRW0J7A,119,1-0,White
33gzGNiM,91,1-0,White
GOdxdJZr,78,0-1,Black
DB4zPnV2,72,0-1,Black
gGXSNlH8,100,0-1,Black
gGXSNlH8,102,0-1,Black
UKdTW1NM,86,1-0,Black
GzcDr0Hn,72,0-1,Black
LJMykS2G,70,0-1,Black
nwZZxjC8,45,1-0,White
q9XaIdhF,64,0-1,Black
zIehbO9b,86,0-1,Black
A2lU3bUN,111,1-0,White
wu0UFgOx,78,0-1,Black
7sYgQaxl,67,0-1,White
J83igmOR,89,1-0,White
BlCCJjRf,92,1-0,Black
GNlvEYG1,62,0-1,Black
XXp7wByI,47,1-0,White
eDwh3mBg,95,1-0,White
j3M5lzH4,49,1-0,White
j3M5lzH4,53,1-0,White
c7gY0j8t,91,1-0,White
4QABTBsv,80,1-0,Black
bptQnvTG,68,1-0,Black
N3vguAsx,68,0-1,Black
1Ge6mAUw,75,1/2-1/2,White
8W1P8qM1,82,0-1,Black
gxTiv4rV,88,0-1,Black
ZbQy23ZQ,88,0-1,Black
ZbQy23ZQ,90,0-1,Black
kIh4IXFs,83,1-0,White
kCijVVRV,46,1-0,Black
PG8y1UuR,149,1-0,White
pA5utsXy,78,0-1,Black
0TLaoWne,109,0-1,White
J3uC4PNR,68,0-1,Black
ivv63L08,114,1-0,Black
Zwg7I718,77,1-0,White
dGmAJ9yR,47,1-0,White
azkNaq7F,63,1-0,White
KEQ5vM13,87,1-0,White
JiNaqqZr,82,0-1,Black
8G8cF2z2,93,1-0,White
B58lueSt,60,0-1,Black
XW49eeRc,75,1-0,White
jR9x0Rd9,109,1-0,White
TEC4ZJ0f,101,1/2-1/2,White
VJYb4CaI,67,1-0,White
4OlnblIW,116,0-1,Black
vzZXwvae,110,0-1,Black
Ipd4GtJx,49,0-1,White
2Chr8yTI,143,1/2-1/2,White
NDEIol7K,74,0-1,Black
FLoiXDPo,72,0-1,Black
1HTthetC,91,1-0,White
oGZCwTF4,57,1-0,White
uZjR4kWT,71,1-0,White
Jq4F4wOM,58,1-0,Black
oCWD4MAg,93,1-0,White
oCWD4MAg,95,1-0,White
Vybgab2A,69,0-1,White
lyhyN7dU,89,1-0,White
HzpgfQwv,67,1-0,White
ronmGEAG,72,1-0,Black
kCpNh9oz,85,1-0,White
2vWHEYjh,47,1-0,White
67Eax6jZ,85,1-0,White
SETt0YAU,90,0-1,Black
W2PgK2XC,140,0-1,Black
61jCpC7W,83,1-0,White
W1riNk9c,61,1-0,White
Hh7EbiV8,109,1-0,White
wfKrSic9,121,0-1,White
LIPwFGX6,79,1-0,White
e1n4D3xs,79,0-1,White
mG29B4Lc,54,0-1,Black
iSVsyRuW,64,0-1,Black
TaT4Dgm0,126,0-1,Black
CQlciXhn,124,0-1,Black
p9oPsvHt,41,1-0,White
Zn1qlo3k,114,0-1,Black
aYUvSYuC,58,0-1,Black
Wi1eid4Z,51,1-0,White
yvo7jUtG,78,0-1,Black
seiWtwVD,69,1-0,White
PFwzujYt,119,1-0,White
two7qkcA,72,0-1,Black
1jXwo5Op,62,0-1,Black
DNSY0rni,62,0-1,Black
7H1Cy9Vu,74,0-1,Black
oJWT5kK0,55,1-0,White
DoPP2W2i,130,0-1,Black
mRkZvC2O,71,0-1,White
qyFDRfhP,75,1-0,White
DyomP8iD,78,0-1,Black
S8N6R9gr,63,1-0,White
f5DIfv1o,70,0-1,Black
idC3Qerh,84,1-0,Black
eIWZdHnG,86,1-0,Black
Ss50QQEk,71,1-0,White
Ss50QQEk,73,1-0,White
fUsgHXa8,106,1-0,Black
CVAfcdkp,53,1-0,White
C5hUaGIp,91,0-1,White
pYfJytxn,84,0-1,Black
40madTeF,69,1-0,White
mSMKtZFE,126,1-0,Black
PSj1cO4Q,87,1-0,White
m6yFBytM,40,1-0,Black
1OSDlJ3V,89,1-0,White
AbMTb1mk,125,0-1,White
Co81njw6,77,1-0,White
SVvM2Qtd,70,1-0,Black
eHk9N5RF,122,1/2-1/2,Black
3y7SNEFj,63,1-0,White
O9laNvIj,58,0-1,Black
lt4lupPl,108,0-1,Black
1SvtP67h,86,0-1,Black
YYqyjOC3,135,1-0,White
UILV6nOZ,83,0-1,White
Ct0woLdi,70,0-1,Black
1AcwZf8V,72,0-1,Black
vNFLXNsm,109,1-0,White
ltBE1Xgt,51,1-0,White
QUQR05Lm,66,0-1,Black
YZr80GZl,107,1/2-1/2,White
xECr3GuW,70,1-0,Black
H4WOxwjZ,67,0-1,White
aoya7gcQ,86,0-1,Black
A9z5Jrrd,122,1/2-1/2,Black
wpHH6axQ,29,1-0,White
Rn3v2loj,98,0-1,Black
domvxxLT,44,0-1,Black
domvxxLT,48,0-1,Black
domvxxLT,56,0-1,Black
JaVTdrev,79,1-0,White
6KnTiT2h,63,1-0,White
6xcDhfxg,72,0-1,Black
6xcDhfxg,74,0-1,Black
6xcDhfxg,78,0-1,Black
IkCazroA,59,0-1,White
tcvmUuRG,63,1-0,White
bLVJ3S3O,50,0-1,Black
wlhErOPh,87,1-0,White
ryOhRELp,80,0-1,Black
2b32SC56,68,0-1,Black
z731vU6J,89,1-0,White
WSrWJjwe,80,0-1,Black
o5qMvA4V,104,0-1,Black
1rQCvKFK,89,1-0,White
Uq8eevOU,105,1-0,White
TTC3yxcL,109,1-0,White
cgR7AvPp,116,0-1,Black
i4bRt4Dt,138,1/2-1/2,Black
La7XN1R8,89,1-0,White
3rZaf6pn,66,0-1,Black
RIvSFyEe,118,1/2-1/2,Black
WCHHcfBE,81,1-0,White
PlDJR2Ab,42,0-1,Black
pGQZCzhe,96,1-0,Black
UNArvbB1,76,1-0,Black
Ae65EwjX,104,1-0,Black
Z067pNwS,85,1-0,White
5XrcqlPT,55,1-0,White
L8QiAQRr,56,0-1,Black
k6SZFhN3,107,1-0,White
izYuuZEl,73,1-0,White
fNhMelfP,60,0-1,Black
WbgqIpla,65,1-0,White
wwmBG2rP,57,1-0,White
wwmBG2rP,59,1-0,White
lIBxnRhy,84,0-1,Black
9FhNeK8n,75,1-0,White
zLvT22NS,95,1-0,White
gdKGgtaF,58,0-1,Black
ACNqB8XD,83,1-0,White
ACNqB8XD,94,1-0,Black
MajDkWoF,57,1-0,White
7NBEto2A,75,1-0,White
zSG37uJ8,111,0-1,White
VPXLtlDR,55,1-0,White
RrubK5LE,74,0-1,Black
vh0jyKiA,75,1-0,White
AHLiOPYT,46,0-1,Black
6dV4yJAv,70,0-1,Black
86p5EGy3,135,0-1,White
aWqpLWvg,94,0-1,Black
gSHClaK6,63,1-0,White
OUAnokrj,118,0-1,Black
v6C6ekLm,60,0-1,Black
xQCLz9fj,126,0-1,Black
FBKBY5tr,158,1/2-1/2,Black
72qPNcE7,70,0-1,Black
